CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
760	826	14.015	0.000	0.7491	0.6105	1
760	864	-0.000	0.000	0.8380	0.7386	1
760	967	-14.016	0.000	0.8929	0.8319	1
760	1132	18.010	0.000	0.8263	0.7585	1
760	1263	-14.015	0.000	0.7024	0.6392	1
760	1355	3.995	0.000	0.7103	0.6212	1
760	1593	2.015	0.000	0.7630	0.7021	1
760	1841	2.015	0.000	0.7274	0.6336	1
761	1074	-163.064	0.000	0.7891	0.6079	1
761	1084	-34.022	0.000	0.8021	0.6957	1
761	1245	123.042	0.000	0.7202	0.5659	1
761	1300	15.958	0.000	0.8073	0.6584	1
761	1374	-147.069	0.000	0.8811	0.7517	1
761	1447	-83.111	0.000	0.8239	0.7003	1
761	1463	-147.069	0.000	0.7347	0.6320	1
761	1593	97.052	0.000	0.7110	0.6146	1
761	1658	-14.089	0.000	0.7103	0.5760	1
762	786	74.052	0.000	0.7756	0.6588	1
762	787	244.158	0.000	0.8474	0.6349	1
762	844	-26.996	0.000	0.7155	0.5711	1
762	873	225.148	0.000	0.8107	0.7082	1
762	895	225.158	0.000	0.7442	0.6558	1
762	1147	0.036	0.000	0.7261	0.5172	1
762	1182	259.133	0.000	0.7385	0.3712	1
762	1197	-146.999	0.000	0.7131	0.4388	1
762	1218	47.053	0.000	0.7343	0.5863	1
762	1239	244.158	0.000	0.8276	0.5862	1
762	1280	259.132	0.000	0.7373	0.3207	1
762	1320	243.174	0.000	0.8167	0.6106	1
762	1345	259.132	0.000	0.7338	0.3207	1
762	1437	259.132	0.000	0.7361	0.3298	1
762	1451	57.056	0.000	0.7004	0.4803	1
762	1452	-242.073	0.000	0.7574	0.4757	1
762	1631	259.132	0.000	0.7383	0.3207	1
762	1712	243.174	0.000	0.7796	0.5192	1
763	1079	-87.032	0.000	0.8578	0.8098	1
764	960	-26.017	0.000	0.7054	0.5184	1
766	961	-4.003	0.000	0.7116	0.4406	1
769	794	0.035	0.000	0.7278	0.6134	1
769	1094	17.025	0.000	0.8460	0.7960	1
769	1706	99.069	0.000	0.8397	0.6915	1
770	773	-0.484	0.000	0.9762	0.8856	1
770	839	56.537	0.000	0.7975	0.5876	1
770	1019	-99.553	0.000	0.7020	0.6068	1
770	1044	17.526	0.000	0.8901	0.7175	1
770	1052	-40.479	0.000	0.7528	0.5946	1
770	1144	-54.495	0.000	0.7769	0.6543	1
770	1676	-38.537	0.000	0.7416	0.5188	1
770	2036	31.444	0.000	0.7082	0.4800	1
771	801	27.011	0.000	0.9024	0.8531	1
771	878	12.995	0.000	0.9254	0.8463	1
771	911	43.006	0.000	0.8467	0.6882	1
771	925	43.006	0.000	0.8402	0.7137	1
772	922	-111.032	0.000	0.7410	0.7410	1
773	839	57.021	0.000	0.7661	0.5880	1
773	1044	18.011	0.000	0.8749	0.6677	1
773	1052	-39.995	0.000	0.7536	0.5916	1
773	1144	-54.011	0.000	0.7848	0.6817	1
773	1676	-38.052	0.000	0.7423	0.5104	1
774	1273	-12.038	0.000	0.7170	0.4807	1
777	857	-48.058	0.000	0.7983	0.7099	1
777	943	-14.016	0.000	0.7241	0.7205	1
777	1012	-82.042	0.000	0.8000	0.6234	1
777	1020	-2.015	0.000	0.7211	0.7415	1
777	1081	-2.016	0.000	0.7824	0.7744	1
777	1085	-14.016	0.000	0.8644	0.8620	1
777	1139	-36.000	0.000	0.7379	0.7116	1
777	1151	-14.016	0.000	0.9093	0.7870	1
777	1238	-2.052	0.000	0.8852	0.7417	1
778	779	-228.111	0.000	0.7039	0.5994	1
778	780	-64.042	0.000	0.7123	0.5651	1
778	785	-0.036	0.000	0.9929	0.9416	1
778	977	-14.015	0.000	0.7131	0.6203	1
778	1010	-14.015	0.000	0.7978	0.7129	1
778	1086	-14.016	0.000	0.8321	0.7925	1
778	1132	-99.068	0.000	0.8039	0.7002	1
778	1153	-14.015	0.000	0.8596	0.8316	1
778	1271	-48.000	0.000	0.8538	0.8342	1
778	1355	-113.084	0.000	0.7721	0.5589	1
778	1414	-113.084	0.000	0.7379	0.5761	1
779	785	228.075	0.000	0.7082	0.5867	1
779	864	111.032	0.000	0.7109	0.5324	1
779	1094	2.015	0.000	0.7075	0.4646	1
779	1132	129.043	0.000	0.7884	0.7570	1
780	785	64.007	0.000	0.7292	0.5897	1
780	1086	50.027	0.000	0.7270	0.5423	1
780	1153	50.027	0.000	0.7164	0.4586	1
780	1271	16.043	0.000	0.7568	0.5860	1
781	783	228.112	0.000	0.8162	0.6176	1
781	796	228.127	0.000	0.8020	0.6529	1
781	1084	129.043	0.000	0.7564	0.5842	1
781	1162	58.007	0.000	0.8778	0.6348	1
781	1262	115.028	0.000	0.7250	0.5585	1
781	1273	113.050	0.000	0.7010	0.5566	1
781	1575	-32.040	0.000	0.8455	0.5649	1
781	1576	285.626	0.000	0.7031	0.5217	1
781	1656	-160.098	0.000	0.7039	0.3791	1
781	1879	-32.040	0.000	0.8625	0.5818	1
781	1918	-143.073	0.000	0.7957	0.5108	1
782	832	-43.990	0.000	0.8021	0.6401	1
782	1271	-39.995	0.000	0.8731	0.8602	1
782	1369	-76.031	0.000	0.7892	0.7170	1
782	1810	-153.079	0.000	0.8586	0.6912	1
782	2009	-55.101	0.000	0.9118	0.6347	1
782	2038	-83.100	0.000	0.9037	0.5478	1
782	2040	-83.100	0.000	0.9071	0.6360	1
782	2042	-83.132	0.000	0.9128	0.6189	1
783	796	0.015	0.000	0.9711	0.9011	1
783	906	60.001	0.000	0.7607	0.6349	1
783	956	90.011	0.000	0.7082	0.5726	1
783	985	49.500	0.000	0.8699	0.7253	1
783	994	49.980	0.000	0.8893	0.7055	1
783	1071	73.535	0.000	0.7200	0.5250	1
783	1084	-99.069	0.000	0.7663	0.5679	1
783	1126	15.993	0.000	0.7705	0.6666	1
783	1162	-170.105	0.000	0.7502	0.5164	1
783	1262	-113.084	0.000	0.7499	0.5348	1
783	1575	-260.152	0.000	0.7914	0.5245	1
783	1576	57.514	0.000	0.7209	0.4553	1
783	1830	-226.077	0.000	0.7163	0.5627	1
783	1854	-135.089	0.000	0.7008	0.5129	1
783	1879	-260.152	0.000	0.7951	0.4983	1
783	1918	-371.185	0.000	0.7373	0.4907	1
783	1921	1.998	0.000	0.7587	0.5501	1
784	814	-30.011	0.000	0.9748	0.8387	1
784	824	-145.038	0.000	0.9277	0.7199	1
784	840	-128.059	0.000	0.8620	0.6102	1
784	844	-101.048	0.000	0.8637	0.5744	1
784	854	-131.058	0.000	0.8252	0.5232	1
784	856	-129.043	0.000	0.8059	0.6493	1
784	933	-189.079	0.000	0.7717	0.4645	1
784	939	-14.015	0.000	0.9257	0.6950	1
784	956	128.059	0.000	0.7824	0.5150	1
784	969	-74.016	0.000	0.7465	0.6604	1
784	993	-35.005	0.000	0.8462	0.6387	1
784	1002	76.555	0.000	0.7222	0.5480	1
784	1003	-260.116	0.000	0.8340	0.6502	1
784	1005	-90.011	0.000	0.9534	0.8580	1
784	1025	-216.090	0.000	0.7941	0.4776	1
784	1032	-74.016	0.000	0.7343	0.6186	1
784	1060	-111.032	0.000	0.9481	0.7912	1
784	1063	28.990	0.000	0.7676	0.5740	1
784	1093	28.989	0.000	0.7580	0.5704	1
784	1104	-139.102	0.000	0.8485	0.6199	1
784	1116	76.556	0.000	0.7339	0.5570	1
784	1117	-260.117	0.000	0.8369	0.6394	1
784	1118	-366.263	0.000	0.7405	0.4874	1
784	1147	-74.016	0.000	0.7051	0.6031	1
784	1174	-228.110	0.000	0.7191	0.5066	1
784	1184	14.975	0.000	0.8537	0.7180	1
784	1225	-143.095	0.000	0.8931	0.6736	1
784	1240	87.529	0.000	0.7032	0.4665	1
784	1242	-26.016	0.000	0.9622	0.8254	1
784	1243	-238.169	0.000	0.7838	0.5491	1
784	1246	-238.669	0.000	0.7823	0.5003	1
784	1279	-19.010	0.000	0.8461	0.6807	1
784	1349	23.500	0.000	0.7056	0.3924	1
784	1387	-339.216	0.000	0.7005	0.4660	1
784	1388	30.509	0.000	0.7068	0.4802	1
784	1391	52.011	0.000	0.7245	0.4949	1
784	1392	-309.206	0.000	0.7451	0.4469	1
784	1405	-325.201	0.000	0.7578	0.4988	1
784	1452	-316.125	0.000	0.7084	0.5103	1
784	1539	-238.168	0.000	0.7923	0.5219	1
784	1571	-351.252	0.000	0.7010	0.4540	1
784	1605	-351.252	0.000	0.7212	0.4382	1
784	1607	-349.200	0.000	0.8600	0.6343	1
784	1615	-349.678	0.000	0.7650	0.4972	1
784	1674	-266.164	0.000	0.7323	0.4213	1
784	1784	-321.169	0.000	0.8984	0.6200	1
785	977	-13.980	0.000	0.7367	0.6546	1
785	1010	-13.980	0.000	0.8146	0.8148	1
785	1086	-13.980	0.000	0.8434	0.7696	1
785	1132	-99.033	0.000	0.8098	0.6984	1
785	1153	-13.980	0.000	0.8685	0.8559	1
785	1271	-47.964	0.000	0.8599	0.8281	1
785	1355	-113.048	0.000	0.7748	0.5967	1
785	1414	-113.048	0.000	0.7373	0.5761	1
786	787	170.106	0.000	0.7289	0.5903	1
786	813	-30.011	0.000	0.9114	0.7562	1
786	1197	-221.051	0.000	0.7035	0.4221	1
787	867	31.006	0.000	0.9178	0.6749	1
787	873	-19.010	0.000	0.8067	0.7347	1
787	895	-19.000	0.000	0.7384	0.6606	1
787	916	-113.084	0.000	0.7390	0.6174	1
787	994	-82.078	0.000	0.7128	0.5279	1
787	1018	-58.021	0.000	0.7946	0.6311	1
787	1096	28.990	0.000	0.7968	0.6426	1
787	1126	-116.065	0.000	0.7662	0.4304	1
787	1182	14.975	0.000	0.8114	0.7656	1
787	1239	0.000	0.000	0.9870	0.9025	1
787	1280	14.975	0.000	0.8053	0.6451	1
787	1291	28.990	0.000	0.8036	0.6843	1
787	1320	-0.984	0.000	0.8558	0.7822	1
787	1337	14.016	0.000	0.9115	0.8078	1
787	1345	14.975	0.000	0.8011	0.6573	1
787	1437	14.975	0.000	0.8010	0.6451	1
787	1452	-486.231	0.000	0.7003	0.3887	1
787	1454	14.016	0.000	0.9097	0.8567	1
787	1534	-116.062	0.000	0.8536	0.5244	1
787	1545	14.016	0.000	0.8917	0.6958	1
787	1631	14.974	0.000	0.8052	0.6271	1
787	1712	-0.984	0.000	0.8465	0.7290	1
787	1799	-116.063	0.000	0.8513	0.5150	1
788	815	-30.011	0.000	0.8416	0.6524	1
788	930	-189.079	0.000	0.7426	0.4937	1
788	1059	-111.033	0.000	0.8294	0.5888	1
789	793	0.501	0.000	0.8828	0.7719	1
789	797	192.266	0.000	0.7147	0.5571	1
790	791	-338.657	0.000	0.8106	0.7317	1
792	832	-13.979	0.000	0.7750	0.7164	1
792	1012	1.979	0.000	0.8676	0.6670	1
792	1219	-12.035	0.000	0.8187	0.6965	1
792	1271	-9.984	0.000	0.8730	0.8371	1
792	1369	-46.021	0.000	0.7806	0.6430	1
792	1810	-123.068	0.000	0.7437	0.6179	1
793	797	191.766	0.000	0.7644	0.6405	1
793	810	-73.517	0.000	0.7163	0.6106	1
795	849	-10.346	0.000	0.7378	0.5733	1
796	906	59.986	0.000	0.7530	0.6408	1
796	956	89.996	0.000	0.7144	0.5995	1
796	985	49.485	0.000	0.8436	0.7191	1
796	994	49.965	0.000	0.8555	0.6623	1
796	1046	47.949	0.000	0.7136	0.5890	1
796	1071	73.520	0.000	0.7225	0.5788	1
796	1072	-113.062	0.000	0.7137	0.5759	1
796	1084	-99.084	0.000	0.7789	0.6749	1
796	1126	15.978	0.000	0.7489	0.6470	1
796	1162	-170.120	0.000	0.7249	0.5239	1
796	1262	-113.098	0.000	0.7070	0.5220	1
796	1430	-242.087	0.000	0.7040	0.5210	1
796	1575	-260.166	0.000	0.7470	0.4973	1
796	1648	-23.070	0.000	0.7031	0.5793	1
796	1830	-226.092	0.000	0.7267	0.5750	1
796	1879	-260.167	0.000	0.7610	0.4929	1
796	1921	1.983	0.000	0.7159	0.5238	1
797	798	6.004	0.000	0.8408	0.7549	1
799	826	0.000	0.000	0.9661	0.9093	1
799	864	-14.016	0.000	0.8373	0.6811	1
799	1017	-14.016	0.000	0.7490	0.5478	1
799	1050	43.990	0.000	0.7136	0.6309	1
799	1097	3.958	0.000	0.7074	0.7783	1
799	1132	3.995	0.000	0.7870	0.7217	1
799	1355	-10.021	0.000	0.7418	0.6961	1
800	803	424.171	0.000	0.8265	0.8330	1
800	875	243.086	0.000	0.7324	0.6518	1
800	937	243.086	0.000	0.7995	0.6986	1
801	878	-14.015	0.000	0.9667	0.8881	1
801	911	15.995	0.000	0.9562	0.8242	1
801	925	15.995	0.000	0.9519	0.8548	1
801	989	87.033	0.000	0.7071	0.6306	1
802	862	-129.043	0.000	0.8784	0.7418	1
802	928	115.028	0.000	0.7831	0.5528	1
802	1022	-111.031	0.000	0.9012	0.7852	1
802	1087	-83.074	0.000	0.8542	0.6705	1
802	1463	-86.052	0.000	0.8867	0.7106	1
802	1508	-157.089	0.000	0.7844	0.6270	1
802	1592	-86.053	0.000	0.8518	0.6669	1
802	1593	158.070	0.000	0.7126	0.4906	1
802	1595	-256.158	0.000	0.7939	0.5789	1
802	1622	-357.205	0.000	0.7088	0.4672	1
802	1625	-327.195	0.000	0.7248	0.4686	1
802	1655	-256.158	0.000	0.7531	0.5407	1
802	1841	158.070	0.000	0.7224	0.4824	1
803	937	-181.084	0.000	0.7072	0.6911	1
804	1106	318.101	0.000	0.8098	0.6139	1
804	1112	318.145	0.000	0.7538	0.5797	1
804	1113	8.985	0.000	0.7014	0.5120	1
806	894	-14.016	0.000	0.9027	0.8299	1
806	916	-71.037	0.000	0.7170	0.6054	1
806	1050	-2.016	0.000	0.8186	0.6776	1
806	1063	-99.069	0.000	0.7342	0.7167	1
806	1089	-74.037	0.000	0.7593	0.7821	1
806	1093	-99.070	0.000	0.7192	0.7043	1
806	1097	-42.047	0.000	0.7528	0.7588	1
806	1170	-74.018	0.000	0.7765	0.5990	1
806	1179	-111.032	0.000	0.7721	0.7657	1
806	1203	-46.042	0.000	0.7246	0.6363	1
806	1217	-43.523	0.000	0.7006	0.4319	1
806	1223	-74.019	0.000	0.7797	0.6096	1
806	1249	-56.062	0.000	0.7895	0.7355	1
806	1258	-131.037	0.000	0.7274	0.5669	1
806	1263	-74.036	0.000	0.7474	0.7644	1
806	1270	-16.031	0.000	0.7514	0.5307	1
806	1346	-88.052	0.000	0.7479	0.6481	1
806	1365	-58.078	0.000	0.7366	0.7105	1
806	1468	-90.047	0.000	0.7469	0.5623	1
806	1473	-90.062	0.000	0.7442	0.5878	1
806	1517	-244.122	0.000	0.7539	0.4705	1
806	1518	-212.153	0.000	0.7073	0.5861	1
806	1637	43.526	0.000	0.7176	0.5009	1
806	1639	20.524	0.000	0.7447	0.5267	1
806	1640	-244.123	0.000	0.7866	0.5506	1
806	1641	-245.123	0.000	0.7207	0.4327	1
806	1664	-341.144	0.000	0.7134	0.4394	1
806	1679	-244.123	0.000	0.7884	0.5470	1
806	1726	-244.121	0.000	0.8055	0.5510	1
806	1800	-472.233	0.000	0.7023	0.4630	1
807	865	-0.984	0.000	0.8304	0.7421	1
809	851	-71.037	0.000	0.7494	0.7475	1
811	922	18.011	0.000	0.8182	0.7765	1
814	824	-115.027	0.000	0.9286	0.7865	1
814	840	-98.048	0.000	0.8575	0.6268	1
814	844	-71.037	0.000	0.8730	0.6717	1
814	854	-101.048	0.000	0.8192	0.5597	1
814	906	128.059	0.000	0.7861	0.6014	1
814	933	-159.069	0.000	0.7660	0.4645	1
814	939	15.995	0.000	0.9164	0.6745	1
814	969	-44.005	0.000	0.7521	0.6437	1
814	1003	-230.106	0.000	0.7750	0.5026	1
814	1005	-60.000	0.000	0.9496	0.8291	1
814	1025	-186.079	0.000	0.7958	0.5024	1
814	1032	-44.005	0.000	0.7426	0.6121	1
814	1060	-81.021	0.000	0.9441	0.8350	1
814	1104	-109.091	0.000	0.8368	0.5892	1
814	1117	-230.106	0.000	0.7961	0.5384	1
814	1118	-336.252	0.000	0.7344	0.4800	1
814	1147	-44.005	0.000	0.7044	0.5659	1
814	1225	-113.084	0.000	0.9085	0.7555	1
814	1242	3.995	0.000	0.9598	0.7831	1
814	1243	-208.158	0.000	0.7804	0.5613	1
814	1246	-208.659	0.000	0.7874	0.5720	1
814	1384	-310.209	0.000	0.7061	0.4039	1
814	1385	66.514	0.000	0.7219	0.6124	1
814	1386	67.016	0.000	0.7764	0.6156	1
814	1387	-309.206	0.000	0.7230	0.4731	1
814	1392	-279.195	0.000	0.7119	0.3802	1
814	1405	-295.190	0.000	0.7307	0.4321	1
814	1452	-286.115	0.000	0.7094	0.5296	1
814	1539	-208.157	0.000	0.7873	0.5299	1
814	1605	-321.241	0.000	0.7155	0.4427	1
814	1607	-319.190	0.000	0.8505	0.6052	1
814	1615	-319.668	0.000	0.7736	0.5348	1
814	1674	-236.153	0.000	0.7167	0.4141	1
814	1784	-291.159	0.000	0.8754	0.5574	1
815	1059	-81.022	0.000	0.7694	0.6353	1
816	863	-31.990	0.000	0.7703	0.5984	1
816	870	-101.048	0.000	0.7744	0.5915	1
816	950	-2.016	0.000	0.7221	0.6850	1
816	985	100.568	0.000	0.7938	0.6134	1
816	986	-225.112	0.000	0.7153	0.4936	1
816	992	-43.042	0.000	0.8102	0.6917	1
816	994	101.048	0.000	0.8072	0.6140	1
816	997	-2.016	0.000	0.8724	0.7408	1
816	1035	35.038	0.000	0.8389	0.7191	1
816	1089	67.042	0.000	0.7744	0.6607	1
816	1097	99.032	0.000	0.7271	0.6388	1
816	1102	158.597	0.000	0.7002	0.5618	1
816	1159	13.980	0.000	0.8756	0.7235	1
816	1218	-13.979	0.000	0.7351	0.6167	1
816	1249	85.017	0.000	0.8176	0.6377	1
816	1262	-62.016	0.000	0.7060	0.5051	1
816	1277	-208.085	0.000	0.8323	0.6613	1
816	1300	1.979	0.000	0.7494	0.6665	1
816	1303	5.974	0.000	0.8013	0.6865	1
816	1308	-113.084	0.000	0.8874	0.6896	1
816	1394	-12.036	0.000	0.9237	0.6933	1
816	1399	-12.995	0.000	0.7256	0.5275	1
816	1406	-13.039	0.000	0.7796	0.5801	1
816	1461	-14.053	0.000	0.7395	0.6279	1
816	1485	-13.038	0.000	0.7260	0.5212	1
816	1488	-12.037	0.000	0.8042	0.6671	1
816	1581	-46.021	0.000	0.7098	0.5706	1
816	1658	-28.068	0.000	0.8521	0.6155	1
816	1691	-46.021	0.000	0.7225	0.5765	1
816	1747	-62.052	0.000	0.8457	0.6591	1
816	1754	-210.101	0.000	0.7567	0.5419	1
816	1817	-62.052	0.000	0.7330	0.4820	1
816	1858	-125.121	0.000	0.7403	0.6168	1
816	1885	-96.037	0.000	0.7207	0.4976	1
816	1907	-159.105	0.000	0.7346	0.5504	1
819	874	-78.113	0.000	0.7839	0.5926	1
819	891	-78.113	0.000	0.7890	0.6073	1
819	939	18.977	0.000	0.8816	0.6697	1
819	1068	113.051	0.000	0.7087	0.5719	1
819	1125	-44.982	0.000	0.7664	0.4947	1
819	1233	15.995	0.000	0.8639	0.6881	1
819	1273	-44.023	0.000	0.8168	0.6252	1
819	1279	13.983	0.000	0.8342	0.5763	1
819	1534	87.036	0.000	0.7569	0.6022	1
819	1799	87.036	0.000	0.7393	0.5014	1
819	1907	-139.133	0.000	0.7160	0.6044	1
820	955	87.032	0.000	0.7613	0.6719	1
820	990	69.969	0.000	0.8425	0.6897	1
820	1245	224.054	0.000	0.7221	0.5183	1
820	1477	-27.055	0.000	0.7640	0.5451	1
820	1479	-26.052	0.000	0.9642	0.8677	1
821	1099	17.991	0.000	0.7621	0.6233	1
822	906	235.107	0.000	0.7240	0.4915	1
822	956	265.117	0.000	0.7011	0.3926	1
822	1264	154.085	0.000	0.7507	0.5260	1
822	1616	207.097	0.000	0.7258	0.5456	1
822	1661	168.591	0.000	0.7221	0.5428	1
822	1696	-294.231	0.000	0.7242	0.4575	1
822	1814	-348.278	0.000	0.7163	0.4632	1
822	1819	-461.254	0.000	0.7287	0.4903	1
822	1908	-249.174	0.000	0.7047	0.4848	1
822	1931	-127.104	0.000	0.7008	0.5632	1
824	840	16.979	0.000	0.9029	0.7741	1
824	844	43.990	0.000	0.9258	0.7138	1
824	846	14.037	0.000	0.7391	0.6429	1
824	854	13.980	0.000	0.8774	0.6602	1
824	933	-44.041	0.000	0.7715	0.5307	1
824	939	131.023	0.000	0.9036	0.6537	1
824	1003	-115.078	0.000	0.7479	0.5052	1
824	1005	55.027	0.000	0.8760	0.7447	1
824	1025	-71.052	0.000	0.8119	0.6094	1
824	1060	34.006	0.000	0.9457	0.7834	1
824	1104	5.937	0.000	0.8623	0.7050	1
824	1117	-115.079	0.000	0.7546	0.5132	1
824	1118	-221.225	0.000	0.7520	0.5539	1
824	1225	1.944	0.000	0.9534	0.8338	1
824	1240	232.567	0.000	0.7494	0.5779	1
824	1242	119.023	0.000	0.8923	0.6834	1
824	1243	-93.131	0.000	0.7700	0.6083	1
824	1246	-93.631	0.000	0.7932	0.5940	1
824	1349	168.539	0.000	0.7106	0.3830	1
824	1386	182.043	0.000	0.7207	0.5648	1
824	1387	-194.178	0.000	0.7024	0.4971	1
824	1388	175.547	0.000	0.7023	0.4406	1
824	1392	-164.168	0.000	0.7412	0.5057	1
824	1405	-180.163	0.000	0.7416	0.5027	1
824	1452	-171.087	0.000	0.7179	0.5825	1
824	1472	-192.199	0.000	0.7088	0.4970	1
824	1539	-93.130	0.000	0.7955	0.5927	1
824	1570	176.026	0.000	0.7196	0.4652	1
824	1571	-206.214	0.000	0.7358	0.5540	1
824	1605	-206.214	0.000	0.7476	0.5350	1
824	1606	176.026	0.000	0.7352	0.4986	1
824	1607	-204.162	0.000	0.8370	0.6657	1
824	1615	-204.640	0.000	0.7586	0.5320	1
824	1674	-121.126	0.000	0.7579	0.4905	1
824	1784	-176.131	0.000	0.8696	0.5939	1
825	1144	3.996	0.000	0.7485	0.6755	1
825	1263	15.961	0.000	0.7183	0.5920	1
825	1304	1.944	0.000	0.7922	0.6486	1
825	1346	1.944	0.000	0.7817	0.6440	1
825	1365	31.919	0.000	0.7068	0.5051	1
826	864	-14.016	0.000	0.8569	0.7071	1
826	1012	67.027	0.000	0.7087	0.4228	1
826	1017	-14.016	0.000	0.7659	0.5436	1
826	1050	43.990	0.000	0.7003	0.6319	1
826	1097	3.958	0.000	0.7012	0.7493	1
826	1132	3.995	0.000	0.8019	0.7199	1
826	1355	-10.021	0.000	0.7393	0.6954	1
827	916	73.032	0.000	0.7261	0.6416	1
827	1205	105.058	0.000	0.7272	0.6326	1
828	911	-71.037	0.000	0.7350	0.7701	1
828	925	-71.037	0.000	0.7290	0.7191	1
828	989	0.000	0.000	0.7401	0.5201	1
828	991	-287.185	0.000	0.7063	0.5821	1
828	1000	43.006	0.000	0.7157	0.5198	1
828	1044	-11.963	0.000	0.7375	0.6020	1
828	1127	-42.047	0.000	0.7181	0.6172	1
828	1134	-26.477	0.000	0.7065	0.5022	1
828	1219	9.023	0.000	0.7160	0.4559	1
828	1263	-72.020	0.000	0.7063	0.6328	1
828	1294	-42.010	0.000	0.7378	0.6816	1
828	1328	-56.062	0.000	0.7222	0.5630	1
828	1355	-54.010	0.000	0.7112	0.6827	1
828	1365	-56.062	0.000	0.7207	0.7024	1
828	1414	-54.010	0.000	0.7250	0.6896	1
828	1742	-54.047	0.000	0.8195	0.6829	1
828	1868	-48.018	0.000	0.7279	0.4908	1
830	864	62.032	0.000	0.7098	0.5187	1
831	863	18.985	0.000	0.8558	0.6846	1
831	969	-10.021	0.000	0.7373	0.5979	1
831	979	-82.064	0.000	0.7523	0.5852	1
831	1032	-10.021	0.000	0.7423	0.6366	1
831	1119	-97.054	0.000	0.7289	0.5804	1
831	1147	-10.021	0.000	0.7132	0.5562	1
831	1218	36.995	0.000	0.8023	0.5680	1
831	1353	233.101	0.000	0.7110	0.4112	1
831	1451	46.999	0.000	0.7110	0.5293	1
832	1172	-38.031	0.000	0.7208	0.5032	1
832	1271	3.995	0.000	0.8225	0.6335	1
832	1369	-32.041	0.000	0.7786	0.6161	1
832	1810	-109.089	0.000	0.7593	0.6704	1
832	2009	-11.111	0.000	0.7242	0.5016	1
832	2038	-39.110	0.000	0.7221	0.5317	1
832	2042	-39.142	0.000	0.7056	0.4639	1
833	940	58.060	0.000	0.7686	0.7068	1
833	996	147.054	0.000	0.7104	0.5434	1
833	1034	18.011	0.000	0.8952	0.7756	1
834	836	-17.027	0.000	0.9656	0.9054	1
834	845	-33.984	0.000	0.9294	0.7889	1
834	977	-18.011	0.000	0.9202	0.8256	1
834	1000	-20.062	0.000	0.7054	0.5415	1
834	1010	-18.010	0.000	0.9726	0.8808	1
834	1011	0.000	0.000	0.9873	0.9114	1
834	1085	27.995	0.000	0.8559	0.8166	1
834	1086	-18.011	0.000	0.9146	0.9016	1
834	1151	27.995	0.000	0.8835	0.8685	1
834	1153	-18.010	0.000	0.8935	0.8973	1
834	1228	13.979	0.000	0.8567	0.7558	1
834	1301	13.979	0.000	0.8471	0.7506	1
834	1676	-131.095	0.000	0.7223	0.4585	1
834	1811	-2.052	0.000	0.7176	0.6211	1
834	1857	-36.036	0.000	0.7825	0.7274	1
835	872	-261.208	0.000	0.7532	0.6274	1
835	873	0.993	0.000	0.7361	0.7425	1
835	895	1.003	0.000	0.8218	0.7104	1
835	1018	-38.018	0.000	0.7140	0.6004	1
836	843	-33.985	0.000	0.7892	0.4850	1
836	977	-0.984	0.000	0.9408	0.8385	1
836	1010	-0.984	0.000	0.9761	0.8458	1
836	1011	17.027	0.000	0.9473	0.8404	1
836	1020	57.022	0.000	0.7200	0.6560	1
836	1042	-72.021	0.000	0.7435	0.5534	1
836	1081	57.021	0.000	0.7820	0.6620	1
836	1085	45.021	0.000	0.7632	0.8783	1
836	1086	-0.984	0.000	0.8900	0.7971	1
836	1151	45.022	0.000	0.8389	0.8714	1
836	1153	-0.984	0.000	0.8579	0.7564	1
836	1395	41.027	0.000	0.7737	0.6331	1
836	1676	-114.068	0.000	0.7360	0.5596	1
836	1811	14.975	0.000	0.8077	0.7489	1
837	1113	15.994	0.000	0.7544	0.6695	1
839	949	15.959	0.000	0.7055	0.5765	1
839	1000	15.959	0.000	0.7571	0.6661	1
839	1044	-39.011	0.000	0.8349	0.6434	1
839	1052	-97.016	0.000	0.8319	0.6388	1
839	1086	18.010	0.000	0.7536	0.5963	1
839	1130	15.958	0.000	0.7138	0.5508	1
839	1144	-111.032	0.000	0.8131	0.6084	1
839	1153	18.011	0.000	0.8174	0.6321	1
839	1304	-113.084	0.000	0.7338	0.6912	1
839	1676	-95.073	0.000	0.8351	0.6527	1
839	2036	-25.093	0.000	0.7552	0.4955	1
840	844	27.011	0.000	0.8338	0.5732	1
840	854	-2.999	0.000	0.8184	0.6371	1
840	920	-120.032	0.000	0.7267	0.6524	1
840	933	-61.020	0.000	0.7261	0.5525	1
840	939	114.044	0.000	0.8344	0.5936	1
840	1003	-132.057	0.000	0.7153	0.5090	1
840	1005	38.048	0.000	0.8575	0.7055	1
840	1025	-88.031	0.000	0.7411	0.5312	1
840	1060	17.027	0.000	0.8674	0.6611	1
840	1104	-11.042	0.000	0.8001	0.6229	1
840	1117	-132.058	0.000	0.7313	0.5785	1
840	1118	-238.204	0.000	0.7373	0.5440	1
840	1225	-15.035	0.000	0.8817	0.7017	1
840	1242	102.044	0.000	0.8521	0.5866	1
840	1243	-110.110	0.000	0.7396	0.5970	1
840	1246	-110.610	0.000	0.7367	0.5869	1
840	1388	158.568	0.000	0.7034	0.4863	1
840	1392	-181.147	0.000	0.7267	0.5185	1
840	1405	-197.142	0.000	0.7401	0.5201	1
840	1539	-110.109	0.000	0.7576	0.5714	1
