CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
1359	1364	30.010	0.000	0.9324	0.8312	1
1359	1433	1.979	0.000	0.9311	0.8248	1
1359	1622	-99.069	0.000	0.8879	0.7999	1
1361	1428	-65.084	0.000	0.8438	0.7223	1
1362	1404	-12.044	0.000	0.7856	0.7818	1
1362	1482	-44.060	0.000	0.7365	0.4024	1
1362	1484	-99.068	0.000	0.7140	0.6188	1
1362	1581	-12.033	0.000	0.7580	0.5009	1
1362	1626	116.022	0.000	0.7985	0.6617	1
1362	1628	-228.192	0.000	0.8454	0.6682	1
1362	1691	-12.033	0.000	0.7796	0.5302	1
1362	1782	3.047	0.000	0.7677	0.4905	1
1362	1787	-327.260	0.000	0.7075	0.5154	1
1362	1858	-91.133	0.000	0.7235	0.4884	1
1362	1860	-75.066	0.000	0.7346	0.5225	1
1362	1875	-341.276	0.000	0.7517	0.5594	1
1362	1877	-152.055	0.000	0.7048	0.4589	1
1362	1893	-97.050	0.000	0.7308	0.4375	1
1362	1905	-108.066	0.000	0.7064	0.4642	1
1363	1432	-14.015	0.000	0.7760	0.6337	1
1363	1591	-5.011	0.000	0.8043	0.7438	1
1363	1597	-14.016	0.000	0.7259	0.5913	1
1363	1598	-275.637	0.000	0.7162	0.6693	1
1363	1621	-49.534	0.000	0.7152	0.6092	1
1363	1733	-183.114	0.000	0.7401	0.6185	1
1363	1735	-183.615	0.000	0.7130	0.5423	1
1363	1789	-406.732	0.000	0.7296	0.6159	1
1363	1812	-440.716	0.000	0.7416	0.6603	1
1364	1432	350.670	0.000	0.7793	0.7132	1
1364	1433	-28.031	0.000	0.9187	0.7892	1
1364	1595	-28.031	0.000	0.7356	0.6338	1
1364	1598	89.048	0.000	0.7654	0.6392	1
1364	1625	-99.069	0.000	0.8847	0.7834	1
1364	1655	-28.032	0.000	0.7022	0.5652	1
1364	1790	-42.047	0.000	0.7249	0.6338	1
1364	1815	-76.031	0.000	0.7331	0.6571	1
1365	1414	2.052	0.000	0.7787	0.7608	1
1365	1461	-97.054	0.000	0.7375	0.6244	1
1365	1520	-97.053	0.000	0.7298	0.5924	1
1365	1676	-11.964	0.000	0.7986	0.7323	1
1366	1479	180.091	0.000	0.7114	0.5949	1
1366	1522	-253.141	0.000	0.8066	0.6127	1
1367	1368	-15.005	0.000	0.7453	0.5840	1
1367	1516	-14.016	0.000	0.8371	0.7554	1
1367	1616	-19.999	0.000	0.7360	0.5779	1
1367	1696	-521.327	0.000	0.7373	0.4843	1
1367	1745	-618.380	0.000	0.7314	0.4587	1
1367	1759	-561.358	0.000	0.7758	0.5413	1
1367	1814	-575.374	0.000	0.7637	0.5398	1
1367	1819	-688.350	0.000	0.7367	0.4743	1
1367	1908	-476.270	0.000	0.7165	0.5114	1
1367	1921	-49.992	0.000	0.7584	0.5848	1
1368	1516	0.990	0.000	0.7888	0.6403	1
1368	1616	-4.993	0.000	0.7225	0.5039	1
1368	1663	-56.542	0.000	0.7306	0.6821	1
1369	1431	68.026	0.000	0.7542	0.5811	1
1369	1810	-77.048	0.000	0.7714	0.6587	1
1369	1857	51.995	0.000	0.7444	0.5187	1
1369	2009	20.930	0.000	0.8038	0.5652	1
1370	1401	89.048	0.000	0.7002	0.5574	1
1370	1574	75.032	0.000	0.7125	0.5762	1
1370	1613	-9.985	0.000	0.7955	0.6492	1
1370	1652	73.052	0.000	0.8197	0.6253	1
1370	1663	281.654	0.000	0.7105	0.6905	1
1372	1374	-0.000	0.000	0.7318	0.5866	1
1372	1376	129.042	0.000	0.7002	0.5957	1
1372	1403	-0.048	0.000	0.7523	0.5660	1
1372	1587	-34.020	0.000	0.7598	0.6153	1
1372	1743	-113.131	0.000	0.7541	0.5404	1
1372	1818	-49.125	0.000	0.7303	0.6305	1
1373	1375	-1.003	0.000	0.8617	0.7330	1
1373	1387	-0.072	0.000	0.8341	0.8072	1
1374	1376	129.043	0.000	0.7580	0.6585	1
1374	1531	212.117	0.000	0.7103	0.4859	1
1374	1534	228.112	0.000	0.7246	0.5385	1
1374	1540	-163.063	0.000	0.8036	0.5812	1
1374	1799	228.112	0.000	0.7336	0.6106	1
1375	1384	-0.072	0.000	0.7793	0.7927	1
1375	1387	0.931	0.000	0.8324	0.7740	1
1376	1519	-31.972	0.000	0.7054	0.6491	1
1376	1526	-32.026	0.000	0.7028	0.6360	1
1376	1534	99.069	0.000	0.8211	0.6804	1
1376	1535	66.011	0.000	0.7753	0.6994	1
1376	1540	-292.106	0.000	0.7361	0.4808	1
1376	1541	-99.068	0.000	0.8158	0.7204	1
1376	1569	17.953	0.000	0.8071	0.7374	1
1376	1697	-198.136	0.000	0.8131	0.6219	1
1376	1760	-113.084	0.000	0.8934	0.7896	1
1376	1793	-33.522	0.000	0.7761	0.4035	1
1376	1796	-524.295	0.000	0.7150	0.3577	1
1376	1797	-33.021	0.000	0.7926	0.4547	1
1376	1799	99.069	0.000	0.8056	0.6128	1
1376	1804	81.532	0.000	0.7556	0.5660	1
1376	1805	-295.190	0.000	0.8599	0.6443	1
1376	1807	-396.237	0.000	0.7215	0.4156	1
1376	1808	31.008	0.000	0.7183	0.4002	1
1376	1827	-212.152	0.000	0.7343	0.6155	1
1376	1829	-212.152	0.000	0.8277	0.6947	1
1376	1907	-127.100	0.000	0.7323	0.6593	1
1376	1926	-507.269	0.000	0.7795	0.5396	1
1376	1927	-24.508	0.000	0.7633	0.4518	1
1376	1929	-408.273	0.000	0.7391	0.5382	1
1376	1943	-182.069	0.000	0.8217	0.6125	1
1377	1412	-117.079	0.000	0.7652	0.5373	1
1378	1402	87.032	0.000	0.8919	0.7592	1
1380	1381	377.193	0.000	0.8583	0.7841	1
1380	1382	15.994	0.000	0.7127	0.7445	1
1380	1397	429.715	0.000	0.7302	0.5762	1
1380	1398	420.709	0.000	0.7289	0.6193	1
1380	1399	315.144	0.000	0.7610	0.6408	1
1380	1400	87.032	0.000	0.9219	0.7598	1
1380	1509	-99.068	0.000	0.8786	0.7979	1
1380	1528	-12.036	0.000	0.7043	0.6741	1
1380	1564	-147.068	0.000	0.8480	0.7011	1
1380	1672	-26.052	0.000	0.7175	0.7253	1
1380	1821	104.059	0.000	0.9205	0.7347	1
1380	1911	132.053	0.000	0.8093	0.6139	1
1381	1397	52.522	0.000	0.7656	0.5424	1
1381	1398	43.516	0.000	0.7091	0.5695	1
1381	1399	-62.050	0.000	0.7119	0.4569	1
1381	1400	-290.161	0.000	0.7066	0.5444	1
1381	1510	-49.534	0.000	0.7669	0.6279	1
1381	1821	-273.134	0.000	0.7222	0.4828	1
1381	1911	-245.140	0.000	0.7032	0.4185	1
1382	1400	71.038	0.000	0.8925	0.8327	1
1382	1509	-115.063	0.000	0.7189	0.6563	1
1382	1528	-28.030	0.000	0.9519	0.8295	1
1382	1672	-42.046	0.000	0.9498	0.7990	1
1383	1408	-15.995	0.000	0.8821	0.7267	1
1383	1471	-0.000	0.000	0.9748	0.9098	1
1384	1385	376.723	0.000	0.7318	0.4752	1
1384	1386	377.225	0.000	0.7671	0.5498	1
1384	1387	1.003	0.000	0.8518	0.7539	1
1384	1392	31.014	0.000	0.7341	0.5380	1
1384	1405	15.019	0.000	0.7533	0.5705	1
1384	1472	2.983	0.000	0.7238	0.5565	1
1384	1539	102.052	0.000	0.7531	0.5256	1
1384	1571	-11.032	0.000	0.7257	0.5183	1
1384	1605	-11.032	0.000	0.7273	0.5581	1
1384	1607	-8.980	0.000	0.7415	0.5009	1
1384	1615	-9.458	0.000	0.7220	0.5514	1
1384	1740	-45.016	0.000	0.7145	0.5323	1
1384	1784	19.051	0.000	0.7334	0.4943	1
1385	1386	0.502	0.000	0.8699	0.7697	1
1385	1398	43.047	0.000	0.7006	0.5121	1
1385	1468	1.508	0.000	0.7277	0.6367	1
1385	1473	1.493	0.000	0.7509	0.6757	1
1386	1387	-376.221	0.000	0.7873	0.6090	1
1386	1539	-275.173	0.000	0.7132	0.6077	1
1386	1570	-6.017	0.000	0.7060	0.5779	1
1386	1606	-6.017	0.000	0.7223	0.6040	1
1386	1607	-386.205	0.000	0.7091	0.6064	1
1386	1615	-386.683	0.000	0.7095	0.5017	1
1386	1784	-358.174	0.000	0.7160	0.5762	1
1387	1392	30.011	0.000	0.8149	0.6330	1
1387	1405	14.016	0.000	0.8676	0.7815	1
1387	1472	1.980	0.000	0.8322	0.6721	1
1387	1539	101.049	0.000	0.8226	0.6376	1
1387	1571	-12.036	0.000	0.8321	0.6454	1
1387	1580	75.033	0.000	0.7203	0.5224	1
1387	1605	-12.035	0.000	0.8315	0.6596	1
1387	1607	-9.984	0.000	0.7994	0.6578	1
1387	1615	-10.462	0.000	0.7653	0.6216	1
1387	1740	-46.020	0.000	0.8128	0.6504	1
1387	1784	18.047	0.000	0.7692	0.5574	1
1388	1391	21.503	0.000	0.7215	0.6217	1
1388	1392	-339.714	0.000	0.7234	0.6259	1
1388	1405	-355.710	0.000	0.7055	0.6083	1
1388	1539	-268.677	0.000	0.7434	0.5986	1
1388	1570	0.479	0.000	0.8991	0.8155	1
1388	1571	-381.761	0.000	0.7230	0.5922	1
1388	1605	-381.761	0.000	0.7210	0.6202	1
1388	1606	0.480	0.000	0.9123	0.7931	1
1388	1607	-379.709	0.000	0.7370	0.5657	1
1388	1674	-296.672	0.000	0.7024	0.4916	1
1388	1736	-16.513	0.000	0.7071	0.6085	1
1388	1784	-351.678	0.000	0.7341	0.5248	1
1389	1774	-133.089	0.000	0.8157	0.5736	1
1390	1593	152.095	0.000	0.8164	0.6028	1
1390	1841	152.095	0.000	0.8074	0.5404	1
1390	1923	112.064	0.000	0.7367	0.4868	1
1391	1392	-361.217	0.000	0.8577	0.7903	1
1391	1405	-377.212	0.000	0.7012	0.6256	1
1391	1472	-389.248	0.000	0.7508	0.6138	1
1391	1539	-290.179	0.000	0.7387	0.6079	1
1391	1570	-21.023	0.000	0.7446	0.6603	1
1391	1571	-403.263	0.000	0.7201	0.6104	1
1391	1605	-403.263	0.000	0.7230	0.6492	1
1391	1606	-21.023	0.000	0.7728	0.6921	1
1391	1736	-38.015	0.000	0.7047	0.6157	1
1391	1784	-373.181	0.000	0.7071	0.5185	1
1392	1405	-15.995	0.000	0.9495	0.8390	1
1392	1472	-28.031	0.000	0.9617	0.8823	1
1392	1539	71.038	0.000	0.8934	0.7467	1
1392	1571	-42.046	0.000	0.9399	0.8098	1
1392	1580	45.022	0.000	0.8033	0.6448	1
1392	1605	-42.046	0.000	0.9634	0.8840	1
1392	1606	340.194	0.000	0.7114	0.5938	1
1392	1607	-39.995	0.000	0.8809	0.7450	1
1392	1615	-40.473	0.000	0.7573	0.5774	1
1392	1674	43.042	0.000	0.7595	0.5788	1
1392	1740	-76.031	0.000	0.9329	0.8464	1
1392	1784	-11.964	0.000	0.8583	0.6821	1
1393	1400	495.270	0.000	0.7192	0.7387	1
1394	1397	113.613	0.000	0.7500	0.5489	1
1394	1399	-0.959	0.000	0.8548	0.7055	1
1394	1400	-229.070	0.000	0.7305	0.5195	1
1394	1406	-1.003	0.000	0.8431	0.7305	1
1394	1441	-114.043	0.000	0.8655	0.7413	1
1394	1461	-2.016	0.000	0.7878	0.7094	1
1394	1468	63.068	0.000	0.7204	0.5560	1
1394	1473	63.053	0.000	0.7052	0.5148	1
1394	1482	-66.011	0.000	0.7571	0.6165	1
1394	1485	-1.002	0.000	0.7597	0.6481	1
1394	1488	-0.001	0.000	0.8168	0.6673	1
1394	1520	-2.015	0.000	0.7808	0.7024	1
1394	1560	-273.122	0.000	0.7358	0.4656	1
1394	1569	-2.016	0.000	0.7482	0.6968	1
1394	1581	-33.984	0.000	0.8190	0.6792	1
1394	1658	-16.031	0.000	0.8926	0.8147	1
1394	1680	-206.033	0.000	0.7524	0.4930	1
1394	1691	-33.984	0.000	0.8128	0.7089	1
1394	1723	-206.033	0.000	0.7411	0.4580	1
1394	1726	-91.006	0.000	0.7009	0.5789	1
1394	1747	-50.016	0.000	0.8838	0.7462	1
1394	1754	-198.064	0.000	0.8464	0.7016	1
1394	1782	-18.904	0.000	0.7397	0.6144	1
1394	1817	-50.016	0.000	0.7047	0.6025	1
1394	1858	-113.085	0.000	0.8778	0.7396	1
1394	1859	-113.084	0.000	0.7486	0.6399	1
1394	1860	-97.017	0.000	0.7303	0.7690	1
1394	1871	-33.984	0.000	0.7514	0.5161	1
1394	1893	-119.001	0.000	0.7932	0.6846	1
1394	1907	-147.069	0.000	0.7417	0.5790	1
1394	1976	-70.006	0.000	0.7331	0.6025	1
1394	1980	-187.038	0.000	0.7114	0.5579	1
1396	1397	-96.561	0.000	0.8176	0.5770	1
1396	1398	-105.566	0.000	0.7733	0.4740	1
1397	1398	-9.005	0.000	0.9337	0.8440	1
1397	1399	-114.571	0.000	0.7612	0.6532	1
1397	1400	-342.683	0.000	0.7582	0.7228	1
1397	1406	-114.615	0.000	0.7058	0.5340	1
1397	1778	-489.750	0.000	0.7717	0.6014	1
1397	1821	-325.656	0.000	0.7307	0.6854	1
1397	1911	-297.661	0.000	0.7107	0.5273	1
1398	1400	-333.677	0.000	0.7947	0.8085	1
1398	1778	-480.745	0.000	0.7740	0.6379	1
1398	1821	-316.650	0.000	0.7234	0.6443	1
1399	1400	-228.112	0.000	0.7650	0.6620	1
1399	1406	-0.044	0.000	0.9438	0.8679	1
1399	1415	-1.490	0.000	0.7387	0.5252	1
1399	1442	-114.087	0.000	0.7861	0.6925	1
1399	1461	-1.057	0.000	0.7791	0.6637	1
1399	1482	-65.052	0.000	0.7672	0.5478	1
1399	1485	-0.043	0.000	0.8003	0.7365	1
1399	1488	0.958	0.000	0.7136	0.6741	1
1399	1520	-1.057	0.000	0.7486	0.6797	1
1399	1581	-33.026	0.000	0.7580	0.5438	1
1399	1641	-91.049	0.000	0.7064	0.5935	1
1399	1658	-15.073	0.000	0.7084	0.5514	1
1399	1691	-33.025	0.000	0.7810	0.6161	1
1399	1747	-49.057	0.000	0.7215	0.6940	1
1399	1782	-17.945	0.000	0.7444	0.5275	1
1399	1821	-211.084	0.000	0.7389	0.6539	1
1399	1858	-112.126	0.000	0.8414	0.6875	1
1399	1859	-112.125	0.000	0.7231	0.6431	1
1399	1860	-96.058	0.000	0.7560	0.6246	1
1399	1893	-118.042	0.000	0.7218	0.4620	1
1399	1911	-183.090	0.000	0.7647	0.5609	1
1400	1528	-99.068	0.000	0.8715	0.8405	1
1400	1564	-234.100	0.000	0.8351	0.5888	1
1400	1581	195.086	0.000	0.7108	0.5040	1
1400	1672	-113.083	0.000	0.8586	0.7342	1
1400	1783	-136.099	0.000	0.7154	0.5043	1
1400	1821	17.027	0.000	0.9722	0.8753	1
1400	1911	45.021	0.000	0.8380	0.7200	1
1401	1403	0.000	0.000	0.7933	0.7338	1
1401	1404	115.064	0.000	0.8083	0.7454	1
1401	1488	149.058	0.000	0.7672	0.5551	1
1401	1555	-19.990	0.000	0.7501	0.6164	1
1401	1574	-14.015	0.000	0.7970	0.6717	1
1401	1588	-33.973	0.000	0.7924	0.6357	1
1401	1613	-99.033	0.000	0.8189	0.6793	1
1401	1652	-15.996	0.000	0.8187	0.7246	1
1401	1743	-113.084	0.000	0.7592	0.6542	1
1401	1769	-16.020	0.000	0.7652	0.7101	1
1401	1826	-50.004	0.000	0.7373	0.6179	1
1401	1907	1.990	0.000	0.7651	0.6643	1
1401	1977	-37.979	0.000	0.8052	0.6252	1
1401	1980	-37.979	0.000	0.8317	0.6668	1
1403	1404	115.063	0.000	0.7914	0.7293	1
1403	1587	-33.973	0.000	0.7859	0.6483	1
1403	1696	-257.173	0.000	0.7357	0.4775	1
1403	1743	-113.084	0.000	0.9290	0.8347	1
1403	1819	-424.196	0.000	0.7419	0.4777	1
1403	1908	-212.116	0.000	0.7643	0.5589	1
1403	1931	-90.047	0.000	0.7692	0.6219	1
1404	1409	12.014	0.000	0.7028	0.6316	1
1404	1627	12.000	0.000	0.8289	0.7615	1
1404	1743	-228.147	0.000	0.8372	0.7312	1
1405	1407	369.215	0.000	0.7547	0.6617	1
1405	1472	-12.036	0.000	0.9514	0.8739	1
1405	1539	87.033	0.000	0.8879	0.6998	1
1405	1570	356.189	0.000	0.7109	0.6303	1
1405	1571	-26.051	0.000	0.9444	0.8091	1
1405	1580	61.017	0.000	0.8216	0.6651	1
1405	1605	-26.051	0.000	0.9462	0.8373	1
1405	1606	356.189	0.000	0.7154	0.6216	1
1405	1607	-23.999	0.000	0.8941	0.7600	1
1405	1615	-24.477	0.000	0.7695	0.5882	1
1405	1674	59.037	0.000	0.7728	0.5845	1
1405	1740	-60.035	0.000	0.9083	0.7837	1
1405	1784	4.032	0.000	0.8659	0.7022	1
1406	1415	-1.446	0.000	0.7071	0.4336	1
1406	1442	-114.043	0.000	0.7915	0.7174	1
1406	1461	-1.013	0.000	0.8230	0.7072	1
1406	1467	63.068	0.000	0.7444	0.6006	1
1406	1468	64.071	0.000	0.7067	0.6192	1
1406	1482	-65.008	0.000	0.7193	0.5130	1
1406	1485	0.001	0.000	0.8735	0.8456	1
1406	1488	1.002	0.000	0.7490	0.7033	1
1406	1520	-1.013	0.000	0.8114	0.7746	1
1406	1569	-1.013	0.000	0.7382	0.7045	1
1406	1581	-32.982	0.000	0.7060	0.5269	1
1406	1658	-15.029	0.000	0.7423	0.5748	1
1406	1691	-32.981	0.000	0.7483	0.6802	1
1406	1747	-49.013	0.000	0.7710	0.7427	1
1406	1754	-197.061	0.000	0.7093	0.6342	1
1406	1782	-17.901	0.000	0.7059	0.5485	1
1406	1817	-49.013	0.000	0.7135	0.6476	1
1406	1858	-112.082	0.000	0.8336	0.7069	1
1406	1859	-112.081	0.000	0.7363	0.6633	1
1406	1860	-96.014	0.000	0.7418	0.6345	1
1406	1911	-183.046	0.000	0.7136	0.5330	1
1408	1471	15.995	0.000	0.8929	0.7534	1
1409	1436	-114.044	0.000	0.7015	0.4642	1
1409	1861	-97.018	0.000	0.7962	0.5907	1
1411	1429	-0.984	0.000	0.7017	0.5830	1
1411	1446	0.010	0.000	0.9837	0.9258	1
1411	1449	14.015	0.000	0.8510	0.7354	1
1411	1450	27.011	0.000	0.8308	0.7217	1
1411	1469	57.022	0.000	0.8228	0.6805	1
1411	1559	28.990	0.000	0.8180	0.6888	1
1411	1682	14.975	0.000	0.7867	0.6577	1
1411	1750	14.975	0.000	0.8111	0.6492	1
1411	1770	17.027	0.000	0.7254	0.6244	1
1411	1945	-292.214	0.000	0.7392	0.5326	1
1413	1466	-7.008	0.000	0.7126	0.5741	1
1413	1513	7.998	0.000	0.7344	0.6364	1
1414	1676	-14.016	0.000	0.8234	0.7630	1
1414	1761	-230.142	0.000	0.7115	0.5466	1
1414	1810	-48.000	0.000	0.7216	0.6334	1
1416	1417	27.010	0.000	0.7344	0.6382	1
1416	1425	97.053	0.000	0.7456	0.6238	1
1416	1426	97.052	0.000	0.7048	0.5649	1
1416	1448	83.037	0.000	0.7261	0.6060	1
1416	1455	321.665	0.000	0.8399	0.7658	1
1416	1456	132.053	0.000	0.8142	0.7355	1
1416	1458	-97.054	0.000	0.8421	0.7596	1
1416	1474	229.106	0.000	0.7145	0.5807	1
1416	1515	43.006	0.000	0.7125	0.5722	1
1416	1543	321.666	0.000	0.8251	0.7462	1
1416	1544	-97.053	0.000	0.8637	0.7850	1
1416	1601	-260.117	0.000	0.8127	0.6319	1
1416	1609	16.989	0.000	0.7733	0.6833	1
1416	1737	-249.137	0.000	0.7094	0.5724	1
1416	1773	229.106	0.000	0.7242	0.5663	1
1416	1903	98.012	0.000	0.7145	0.6345	1
1416	1916	64.027	0.000	0.7256	0.5952	1
1416	1917	64.027	0.000	0.7090	0.6131	1
1416	1922	-1.059	0.000	0.7072	0.6154	1
1416	1940	-136.064	0.000	0.7174	0.5821	1
1417	1456	105.042	0.000	0.8650	0.7540	1
1417	1458	-124.064	0.000	0.8532	0.7142	1
1417	1475	97.053	0.000	0.7328	0.6753	1
1417	1515	15.996	0.000	0.9473	0.8259	1
1417	1517	184.085	0.000	0.7605	0.7400	1
1417	1544	-124.063	0.000	0.8510	0.7152	1
1417	1568	87.032	0.000	0.8296	0.7469	1
1417	1585	87.513	0.000	0.7409	0.6173	1
1417	1609	-10.021	0.000	0.9236	0.8232	1
1417	1659	87.032	0.000	0.8327	0.7560	1
1417	1664	87.062	0.000	0.8262	0.7623	1
1417	1686	-262.132	0.000	0.8945	0.7564	1
1417	1737	-276.147	0.000	0.7191	0.6210	1
1417	1785	53.045	0.000	0.7106	0.6458	1
1417	1788	-246.137	0.000	0.7010	0.6392	1
1417	1800	-44.027	0.000	0.7268	0.6282	1
1417	1873	-272.153	0.000	0.7679	0.6590	1
1417	1902	71.001	0.000	0.7339	0.6625	1
1418	1423	-189.277	0.000	0.7559	0.7328	1
1418	1462	-189.769	0.000	0.7049	0.6160	1
1419	1423	0.501	0.000	0.8253	0.6600	1
1419	1462	0.009	0.000	0.9366	0.8519	1
1420	1547	128.095	0.000	0.8229	0.7376	1
1420	1647	339.190	0.000	0.7221	0.6700	1
1421	1722	17.028	0.000	0.8144	0.7483	1
1423	1462	-0.492	0.000	0.8248	0.6697	1
1424	1489	-49.535	0.000	0.7214	0.5897	1
1425	1426	-0.001	0.000	0.7318	0.7387	1
1425	1448	-14.016	0.000	0.7876	0.7213	1
1425	1474	132.053	0.000	0.7467	0.6743	1
1425	1476	27.011	0.000	0.9421	0.8632	1
1425	1498	12.994	0.000	0.7121	0.6950	1
1425	1499	12.995	0.000	0.9006	0.8130	1
1425	1637	401.690	0.000	0.7150	0.5539	1
1425	1639	378.688	0.000	0.7391	0.6160	1
1425	1675	-49.021	0.000	0.7124	0.7235	1
1425	1758	-128.084	0.000	0.7088	0.5648	1
1425	1772	14.975	0.000	0.9106	0.8610	1
1425	1773	132.053	0.000	0.7375	0.6361	1
1425	1785	-16.998	0.000	0.7003	0.7213	1
1425	1903	0.959	0.000	0.9129	0.8804	1
1425	1916	-33.026	0.000	0.8824	0.8472	1
1425	1917	-33.026	0.000	0.7301	0.7435	1
1425	1922	-98.111	0.000	0.7437	0.6584	1
1426	1448	-14.015	0.000	0.9293	0.8136	1
1426	1474	132.054	0.000	0.7880	0.7145	1
1426	1475	27.011	0.000	0.9518	0.8416	1
1426	1476	27.011	0.000	0.7024	0.7088	1
1426	1498	12.995	0.000	0.9516	0.8360	1
1426	1499	12.995	0.000	0.7053	0.6954	1
1426	1517	114.043	0.000	0.7607	0.6483	1
1426	1549	57.022	0.000	0.9455	0.8419	1
1426	1562	43.006	0.000	0.9497	0.8261	1
1426	1640	114.042	0.000	0.8018	0.7086	1
1426	1675	-49.020	0.000	0.9595	0.8555	1
1426	1679	114.042	0.000	0.8087	0.7235	1
1426	1726	114.043	0.000	0.7952	0.6913	1
1426	1758	-128.083	0.000	0.8216	0.6207	1
1426	1773	132.054	0.000	0.7842	0.7112	1
1426	1775	14.975	0.000	0.9548	0.8411	1
1426	1785	-16.997	0.000	0.9590	0.8380	1
1426	1800	-114.068	0.000	0.8542	0.6637	1
1426	1900	-0.044	0.000	0.7168	0.4515	1
1426	1902	0.959	0.000	0.9671	0.8811	1
1426	1903	0.960	0.000	0.7301	0.7587	1
1426	1916	-33.025	0.000	0.7338	0.7764	1
1426	1917	-33.026	0.000	0.9615	0.8486	1
1426	1922	-98.111	0.000	0.8890	0.6968	1
1428	1816	-111.032	0.000	0.8258	0.8363	1
1429	1446	0.994	0.000	0.7141	0.6066	1
1429	1447	31.990	0.000	0.7661	0.8027	1
1429	1449	15.000	0.000	0.7484	0.6228	1
1429	1450	27.996	0.000	0.7957	0.5953	1
1429	1461	115.027	0.000	0.7788	0.7108	1
1429	1463	-31.968	0.000	0.7051	0.5960	1
1429	1469	58.006	0.000	0.7976	0.6222	1
1429	1559	29.975	0.000	0.8140	0.6528	1
1429	1592	-31.969	0.000	0.7240	0.6361	1
1429	1682	15.959	0.000	0.8378	0.6169	1
1429	1750	15.959	0.000	0.8658	0.6813	1
1429	1770	18.011	0.000	0.7979	0.5621	1
1429	1859	3.959	0.000	0.7399	0.5970	1
1429	1945	-291.230	0.000	0.7159	0.5104	1
1430	1557	-2.016	0.000	0.8095	0.6610	1
1430	1588	-4.064	0.000	0.7943	0.6824	1
1430	1830	15.995	0.000	0.8929	0.6876	1
1431	1468	-131.095	0.000	0.7190	0.4259	1
1431	1857	-16.031	0.000	0.8708	0.7799	1
1432	1433	-378.701	0.000	0.8688	0.7993	1
1432	1467	2.481	0.000	0.7063	0.5790	1
1432	1468	3.484	0.000	0.7514	0.5801	1
1432	1470	2.967	0.000	0.7689	0.6358	1
1432	1473	3.469	0.000	0.7622	0.6289	1
1432	1542	-7.008	0.000	0.7234	0.5588	1
1432	1582	-84.045	0.000	0.7045	0.4639	1
1432	1591	9.005	0.000	0.7802	0.6249	1
1432	1597	-0.001	0.000	0.7083	0.5804	1
1432	1598	-261.622	0.000	0.7220	0.5914	1
1432	1621	-35.519	0.000	0.7368	0.5884	1
1432	1703	-49.534	0.000	0.7849	0.6465	1
1432	1733	-169.098	0.000	0.7252	0.5312	1
1432	1789	-392.716	0.000	0.7253	0.5981	1
1432	1812	-426.701	0.000	0.7247	0.6055	1
1432	1932	-6.036	0.000	0.7400	0.6363	1
1434	1510	124.064	0.000	0.7415	0.6562	1
1435	1650	-26.073	0.000	0.8151	0.6441	1
1435	1651	-25.069	0.000	0.9111	0.7591	1
1437	1454	-0.959	0.000	0.9658	0.8773	1
1437	1534	-131.037	0.000	0.7762	0.5369	1
1437	1545	-0.959	0.000	0.9447	0.7329	1
1437	1567	-85.024	0.000	0.7334	0.3922	1
1437	1593	-115.027	0.000	0.7632	0.5818	1
1437	1631	-0.000	0.000	0.9923	0.8798	1
1437	1660	-398.196	0.000	0.7024	0.2877	1
1437	1712	-15.958	0.000	0.9688	0.7535	1
1437	1782	-229.041	0.000	0.7119	0.3895	1
1437	1799	-131.037	0.000	0.7698	0.5246	1
1437	1841	-115.027	0.000	0.7468	0.5556	1
1437	1923	-155.058	0.000	0.8582	0.5823	1
1437	1965	-592.265	0.000	0.7100	0.2932	1
1438	1439	354.701	0.000	0.8852	0.7795	1
1438	1521	209.140	0.000	0.7269	0.6004	1
1438	1522	-291.122	0.000	0.7018	0.5786	1
1438	1634	-111.033	0.000	0.7143	0.7259	1
1439	1521	-145.561	0.000	0.7205	0.5583	1
1440	1443	-342.697	0.000	0.7198	0.6549	1
1440	1804	-34.026	0.000	0.7392	0.5715	1
1441	1442	-1.003	0.000	0.8478	0.7215	1
1441	1860	17.027	0.000	0.9303	0.7501	1
1446	1449	14.005	0.000	0.8617	0.7667	1
1446	1450	27.001	0.000	0.8348	0.7164	1
1446	1469	57.012	0.000	0.8235	0.6663	1
1446	1559	28.980	0.000	0.8204	0.6829	1
1446	1682	14.965	0.000	0.7880	0.6229	1
1446	1750	14.965	0.000	0.8176	0.6441	1
1446	1770	17.017	0.000	0.7323	0.6263	1
1446	1945	-292.225	0.000	0.7467	0.5461	1
1447	1461	83.037	0.000	0.7522	0.6933	1
1447	1520	83.038	0.000	0.8562	0.8056	1
1447	1539	-128.058	0.000	0.7965	0.6582	1
1447	1559	-2.016	0.000	0.7273	0.7367	1
1447	1748	-241.142	0.000	0.7174	0.5289	1
1447	1749	-241.142	0.000	0.7623	0.5681	1
1447	1750	-16.031	0.000	0.7010	0.7509	1
1447	1771	-275.126	0.000	0.7448	0.5395	1
1447	1818	-113.084	0.000	0.8758	0.7239	1
1448	1474	146.069	0.000	0.7481	0.6416	1
1448	1475	41.026	0.000	0.8959	0.7705	1
1448	1476	41.027	0.000	0.7176	0.6383	1
1448	1498	27.010	0.000	0.9134	0.7512	1
1448	1499	27.011	0.000	0.7288	0.6517	1
