CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
871	888	0.000	0.000	0.8734	0.7025	1
872	874	-0.001	0.000	0.7564	0.7167	1
872	891	-0.000	0.000	0.7620	0.7331	1
872	895	262.210	0.000	0.8172	0.7226	1
872	939	97.089	0.000	0.7301	0.6690	1
872	998	223.132	0.000	0.7837	0.5844	1
873	895	0.010	0.000	0.9347	0.9110	1
873	985	-63.548	0.000	0.7433	0.5041	1
873	994	-63.069	0.000	0.7205	0.5177	1
873	1012	-2.016	0.000	0.8284	0.5866	1
873	1018	-39.011	0.000	0.8712	0.7399	1
873	1035	-129.079	0.000	0.7256	0.5304	1
873	1096	47.999	0.000	0.8944	0.5415	1
873	1126	-97.055	0.000	0.7450	0.5735	1
873	1182	33.984	0.000	0.9042	0.6213	1
873	1218	-178.096	0.000	0.7023	0.5722	1
873	1219	-16.030	0.000	0.8718	0.7607	1
873	1239	19.010	0.000	0.7760	0.5636	1
873	1280	33.984	0.000	0.8983	0.5415	1
873	1291	48.000	0.000	0.8967	0.5436	1
873	1301	51.995	0.000	0.7290	0.5093	1
873	1320	18.025	0.000	0.9127	0.6725	1
873	1337	33.025	0.000	0.8658	0.5444	1
873	1345	33.984	0.000	0.9068	0.5659	1
873	1369	-50.016	0.000	0.8833	0.6157	1
873	1396	34.020	0.000	0.7021	0.5461	1
873	1437	33.984	0.000	0.9023	0.5734	1
873	1454	33.025	0.000	0.8580	0.4446	1
873	1534	-97.053	0.000	0.7612	0.6032	1
873	1567	-51.040	0.000	0.7274	0.3860	1
873	1631	33.984	0.000	0.8955	0.5415	1
873	1660	-364.211	0.000	0.7197	0.3837	1
873	1712	18.026	0.000	0.9052	0.6491	1
873	1764	-132.571	0.000	0.7383	0.3787	1
873	1799	-97.053	0.000	0.7403	0.5591	1
874	891	0.000	0.000	0.9608	0.8580	1
874	939	97.090	0.000	0.8266	0.6201	1
874	969	37.089	0.000	0.7971	0.6706	1
874	1032	37.089	0.000	0.7861	0.6889	1
874	1118	-255.158	0.000	0.7173	0.5660	1
874	1147	37.089	0.000	0.7679	0.6846	1
874	1160	-93.951	0.000	0.8629	0.7107	1
874	1192	-93.951	0.000	0.8615	0.6951	1
874	1198	-109.946	0.000	0.8145	0.6474	1
874	1233	94.108	0.000	0.7661	0.5118	1
874	1286	-93.951	0.000	0.8636	0.6899	1
875	937	0.000	0.000	0.8798	0.8342	1
875	1167	-111.032	0.000	0.7557	0.7490	1
876	918	-0.000	0.000	0.9710	0.8931	1
876	949	234.112	0.000	0.7474	0.4302	1
876	1000	234.112	0.000	0.7048	0.3376	1
876	1051	234.112	0.000	0.7531	0.3772	1
876	1130	234.112	0.000	0.7091	0.3376	1
876	1219	200.129	0.000	0.7737	0.4599	1
877	894	-71.073	0.000	0.7218	0.6385	1
878	911	30.010	0.000	0.9450	0.8200	1
878	925	30.010	0.000	0.9373	0.8398	1
878	1026	-97.053	0.000	0.7106	0.6755	1
878	1050	101.048	0.000	0.7114	0.5676	1
879	949	129.043	0.000	0.7231	0.4467	1
879	1000	129.043	0.000	0.7587	0.5349	1
879	1052	16.068	0.000	0.7106	0.5500	1
879	1083	-94.017	0.000	0.7604	0.6118	1
879	1130	129.043	0.000	0.7129	0.3955	1
879	1219	95.060	0.000	0.7172	0.4845	1
879	1328	29.974	0.000	0.8044	0.5675	1
881	950	-14.016	0.000	0.9581	0.8191	1
881	958	-31.973	0.000	0.8405	0.6783	1
881	965	30.010	0.000	0.9591	0.7996	1
881	968	29.007	0.000	0.7506	0.5445	1
881	997	-14.016	0.000	0.8946	0.8426	1
881	1026	-71.037	0.000	0.7237	0.6165	1
881	1027	15.995	0.000	0.9679	0.8490	1
881	1067	-146.999	0.000	0.8621	0.7091	1
881	1097	87.031	0.000	0.7936	0.7565	1
881	1102	146.596	0.000	0.7775	0.6289	1
881	1103	138.083	0.000	0.7456	0.6154	1
881	1148	-116.989	0.000	0.7459	0.5904	1
881	1159	1.979	0.000	0.7276	0.6226	1
881	1196	-131.004	0.000	0.7618	0.6267	1
881	1241	5.974	0.000	0.8015	0.6985	1
881	1300	-10.021	0.000	0.8303	0.6723	1
881	1354	-12.037	0.000	0.8767	0.7148	1
881	1355	73.053	0.000	0.7138	0.6766	1
881	1376	-44.006	0.000	0.8151	0.7481	1
881	1464	-159.036	0.000	0.7653	0.6478	1
881	1475	-202.075	0.000	0.7552	0.5036	1
881	1520	-26.052	0.000	0.7532	0.6067	1
881	1569	-26.052	0.000	0.9436	0.7722	1
881	1653	-173.052	0.000	0.7530	0.5827	1
881	1658	-40.068	0.000	0.7074	0.5150	1
881	1747	-74.053	0.000	0.7044	0.4967	1
881	1751	-207.036	0.000	0.7317	0.5216	1
881	1859	-137.121	0.000	0.7177	0.5455	1
882	928	103.994	0.000	0.7440	0.4822	1
882	929	13.979	0.000	0.7580	0.6198	1
882	1184	91.958	0.000	0.7517	0.4726	1
882	1222	-57.091	0.000	0.7110	0.5202	1
882	1265	-23.070	0.000	0.7253	0.5215	1
882	1274	29.974	0.000	0.7110	0.4239	1
882	1283	15.995	0.000	0.8029	0.5564	1
882	1295	-23.070	0.000	0.7370	0.5075	1
882	1347	-0.069	0.000	0.7292	0.3924	1
882	1357	-0.035	0.000	0.7203	0.3717	1
882	1482	-14.085	0.000	0.7435	0.4712	1
882	1581	17.941	0.000	0.7259	0.3974	1
882	1691	17.941	0.000	0.7140	0.3798	1
882	1782	33.022	0.000	0.7403	0.4601	1
882	1893	-67.075	0.000	0.7295	0.4190	1
883	1331	-113.085	0.000	0.8051	0.8058	1
885	949	49.979	0.000	0.9350	0.7005	1
885	973	-0.000	0.000	0.9875	0.9115	1
885	1000	49.979	0.000	0.9069	0.6376	1
885	1051	49.979	0.000	0.9224	0.6682	1
885	1130	49.979	0.000	0.9029	0.6134	1
885	1163	15.995	0.000	0.9402	0.7762	1
885	1182	66.011	0.000	0.8989	0.6134	1
885	1203	-37.053	0.000	0.7425	0.5080	1
885	1280	66.011	0.000	0.9003	0.5957	1
885	1290	15.995	0.000	0.9381	0.7604	1
885	1345	66.011	0.000	0.8948	0.5811	1
885	1437	66.011	0.000	0.8995	0.5811	1
885	1631	66.010	0.000	0.8950	0.5811	1
889	917	57.021	0.000	0.7289	0.5928	1
889	1012	57.021	0.000	0.7506	0.7328	1
890	924	0.000	0.000	0.9637	0.8616	1
890	1156	-136.014	0.000	0.7196	0.5091	1
891	939	97.090	0.000	0.8218	0.6101	1
891	969	37.089	0.000	0.7981	0.6880	1
891	1032	37.089	0.000	0.7856	0.6967	1
891	1118	-255.158	0.000	0.7040	0.5468	1
891	1147	37.089	0.000	0.7713	0.6846	1
891	1160	-93.951	0.000	0.8640	0.6958	1
891	1192	-93.951	0.000	0.8599	0.6698	1
891	1198	-109.946	0.000	0.8266	0.6617	1
891	1233	94.108	0.000	0.7782	0.5487	1
891	1286	-93.951	0.000	0.8650	0.6825	1
892	915	-129.043	0.000	0.8662	0.6283	1
892	1682	-12.146	0.000	0.7602	0.4697	1
892	1750	-12.146	0.000	0.8068	0.5630	1
893	940	129.043	0.000	0.7808	0.7005	1
894	916	-57.021	0.000	0.7399	0.6725	1
894	928	-87.032	0.000	0.8430	0.6894	1
894	1062	-33.984	0.000	0.9404	0.7363	1
894	1068	-33.984	0.000	0.9456	0.7748	1
894	1075	-121.016	0.000	0.7893	0.5487	1
894	1089	-60.022	0.000	0.7493	0.7858	1
894	1097	-28.032	0.000	0.8283	0.7498	1
894	1099	-297.098	0.000	0.7302	0.4595	1
894	1168	-61.006	0.000	0.7382	0.4569	1
894	1170	-60.003	0.000	0.8248	0.5723	1
894	1177	-98.019	0.000	0.7143	0.5424	1
894	1179	-97.016	0.000	0.8270	0.6106	1
894	1180	-495.268	0.000	0.7152	0.4593	1
894	1182	71.037	0.000	0.7010	0.5232	1
894	1184	-99.068	0.000	0.8120	0.6631	1
894	1223	-60.003	0.000	0.8199	0.5486	1
894	1249	-42.047	0.000	0.9213	0.7564	1
894	1250	-43.050	0.000	0.7583	0.6940	1
894	1263	-60.020	0.000	0.7419	0.7166	1
894	1265	-214.095	0.000	0.7683	0.5498	1
894	1274	-161.051	0.000	0.7524	0.5375	1
894	1283	-175.031	0.000	0.7591	0.4928	1
894	1295	-214.096	0.000	0.7611	0.5873	1
894	1331	-262.100	0.000	0.7097	0.4819	1
894	1345	71.037	0.000	0.7008	0.4709	1
894	1347	-191.095	0.000	0.7389	0.5235	1
894	1362	-161.051	0.000	0.7153	0.5030	1
894	1394	-139.100	0.000	0.7260	0.6753	1
894	1397	-25.487	0.000	0.7555	0.5860	1
894	1468	-76.032	0.000	0.8215	0.5359	1
894	1470	-76.549	0.000	0.7019	0.4645	1
894	1473	-76.047	0.000	0.8185	0.5560	1
894	1482	-205.111	0.000	0.7879	0.6172	1
894	1514	-196.085	0.000	0.7240	0.4492	1
894	1581	-173.084	0.000	0.8017	0.6569	1
894	1640	-230.107	0.000	0.7137	0.4266	1
894	1679	-230.107	0.000	0.7181	0.4299	1
894	1680	-345.133	0.000	0.7456	0.4082	1
894	1691	-173.084	0.000	0.7981	0.6323	1
894	1723	-345.133	0.000	0.7155	0.3786	1
894	1726	-230.105	0.000	0.7479	0.4691	1
894	1782	-158.004	0.000	0.8239	0.6162	1
894	1858	-252.185	0.000	0.7609	0.6151	1
894	1859	-252.184	0.000	0.7068	0.6155	1
894	1877	-313.106	0.000	0.7492	0.4466	1
894	1893	-258.101	0.000	0.7840	0.5715	1
894	1905	-269.117	0.000	0.7369	0.4597	1
894	1911	-323.149	0.000	0.7380	0.4282	1
895	998	-39.078	0.000	0.7008	0.6854	1
895	1018	-39.021	0.000	0.8278	0.6660	1
895	1182	33.975	0.000	0.7336	0.4662	1
895	1219	-16.040	0.000	0.7362	0.6792	1
895	1301	51.985	0.000	0.7094	0.4184	1
895	1320	18.016	0.000	0.7635	0.6111	1
895	1369	-50.025	0.000	0.7230	0.4909	1
895	1712	18.016	0.000	0.7366	0.5004	1
896	1924	-27.992	0.000	0.7241	0.4050	1
897	944	-27.995	0.000	0.9257	0.7505	1
897	996	-42.011	0.000	0.9070	0.7160	1
897	1042	15.995	0.000	0.8327	0.7201	1
897	1107	-99.033	0.000	0.7715	0.6139	1
897	1355	-12.036	0.000	0.8331	0.7442	1
897	1414	-12.036	0.000	0.7542	0.7270	1
897	1676	-26.052	0.000	0.8336	0.6410	1
897	1810	-60.036	0.000	0.8486	0.6653	1
898	943	63.995	0.000	0.8235	0.6177	1
898	1228	49.979	0.000	0.8667	0.6839	1
898	1301	49.979	0.000	0.8496	0.6209	1
898	1353	15.995	0.000	0.8553	0.7485	1
898	1431	15.995	0.000	0.8821	0.7351	1
899	1036	-369.118	0.000	0.7018	0.5506	1
899	1039	-368.133	0.000	0.7938	0.6588	1
900	1019	129.043	0.000	0.7975	0.6805	1
901	904	-0.479	0.000	0.9779	0.8888	1
901	905	-1.481	0.000	0.8707	0.7632	1
901	946	-42.490	0.000	0.7632	0.5805	1
901	1028	-17.457	0.000	0.9303	0.7978	1
903	907	0.500	0.000	0.8901	0.7577	1
903	909	-381.179	0.000	0.8492	0.6901	1
903	1110	-363.170	0.000	0.7769	0.6477	1
903	1111	9.505	0.000	0.8564	0.7309	1
903	1186	17.504	0.000	0.7514	0.6768	1
903	1187	8.497	0.000	0.7386	0.6701	1
903	1453	17.503	0.000	0.7435	0.6615	1
904	905	-1.002	0.000	0.8816	0.8101	1
904	946	-42.011	0.000	0.7609	0.6080	1
904	1028	-16.978	0.000	0.9264	0.7720	1
905	1028	-15.976	0.000	0.8156	0.5970	1
906	945	-12.036	0.000	0.8713	0.6702	1
906	956	30.010	0.000	0.9098	0.7136	1
906	959	30.028	0.000	0.7131	0.6178	1
906	975	-2.016	0.000	0.7080	0.6077	1
906	985	-10.500	0.000	0.7126	0.5385	1
906	994	-10.021	0.000	0.7553	0.6127	1
906	1046	-12.037	0.000	0.8487	0.7661	1
906	1078	53.048	0.000	0.8416	0.6685	1
906	1131	-41.956	0.000	0.7588	0.6090	1
906	1203	-16.031	0.000	0.7232	0.6729	1
906	1264	-81.021	0.000	0.8410	0.7060	1
906	1367	-8.011	0.000	0.7567	0.4552	1
906	1551	-185.107	0.000	0.7108	0.4139	1
906	1696	-529.337	0.000	0.7153	0.3924	1
906	1819	-696.360	0.000	0.7042	0.4049	1
906	1854	-195.090	0.000	0.7120	0.6223	1
906	1921	-58.003	0.000	0.7313	0.4619	1
906	1931	-362.211	0.000	0.7210	0.4594	1
907	909	-381.678	0.000	0.8240	0.7043	1
907	1110	-363.669	0.000	0.7824	0.7119	1
907	1111	9.005	0.000	0.9163	0.7903	1
907	1186	17.004	0.000	0.7634	0.6414	1
907	1187	7.998	0.000	0.7684	0.6495	1
907	1227	7.998	0.000	0.7421	0.6092	1
907	1453	17.003	0.000	0.7563	0.6436	1
908	960	-74.037	0.000	0.7540	0.6075	1
908	1021	-97.052	0.000	0.7905	0.7189	1
908	1250	154.030	0.000	0.7006	0.5898	1
908	1259	-56.026	0.000	0.8380	0.7154	1
908	1416	-244.120	0.000	0.7066	0.4976	1
908	1455	77.545	0.000	0.7681	0.5020	1
908	1514	0.996	0.000	0.7114	0.4536	1
908	1543	77.546	0.000	0.7606	0.4887	1
908	1602	-3.986	0.000	0.7456	0.4881	1
908	1614	-5.012	0.000	0.7692	0.4792	1
908	1641	-34.027	0.000	0.7426	0.5798	1
909	1110	18.009	0.000	0.8399	0.7010	1
909	1111	390.684	0.000	0.7539	0.5918	1
909	1185	15.996	0.000	0.7683	0.6102	1
909	1186	398.682	0.000	0.7077	0.5025	1
909	1187	389.676	0.000	0.7126	0.5521	1
909	1229	1.032	0.000	0.8106	0.7372	1
909	1452	34.005	0.000	0.7504	0.5058	1
910	1115	-272.142	0.000	0.8053	0.7536	1
911	925	0.000	0.000	0.9728	0.8706	1
911	989	71.037	0.000	0.7306	0.6904	1
911	991	-216.148	0.000	0.7308	0.5553	1
911	1016	-216.054	0.000	0.7364	0.5532	1
911	1050	71.037	0.000	0.8065	0.8366	1
912	1109	15.994	0.000	0.7663	0.6579	1
912	1232	-99.068	0.000	0.9103	0.8158	1
915	1682	116.897	0.000	0.7153	0.5153	1
915	1750	116.897	0.000	0.7350	0.4918	1
916	962	-356.207	0.000	0.7080	0.4906	1
916	985	30.526	0.000	0.7142	0.5578	1
916	994	31.006	0.000	0.7561	0.6048	1
916	1055	-227.164	0.000	0.7834	0.7023	1
916	1056	-96.069	0.000	0.7561	0.6154	1
916	1089	-3.000	0.000	0.7424	0.6586	1
916	1179	-39.995	0.000	0.7116	0.6288	1
916	1206	-99.068	0.000	0.8024	0.6720	1
916	1239	113.084	0.000	0.7066	0.5088	1
916	1461	-84.095	0.000	0.7273	0.6711	1
916	1468	-19.010	0.000	0.7008	0.6173	1
916	1473	-19.025	0.000	0.7002	0.6173	1
916	1573	-341.196	0.000	0.7014	0.4768	1
917	1078	2.016	0.000	0.7857	0.7867	1
917	1096	50.015	0.000	0.9656	0.7524	1
917	1139	46.042	0.000	0.8357	0.5462	1
917	1163	-14.015	0.000	0.9825	0.8446	1
917	1271	-11.963	0.000	0.7355	0.5902	1
917	1290	-14.015	0.000	0.9894	0.8572	1
917	1291	50.016	0.000	0.9749	0.7888	1
917	1369	-48.000	0.000	0.9702	0.8741	1
917	1530	99.069	0.000	0.9265	0.6106	1
917	1857	3.995	0.000	0.7356	0.5110	1
918	949	234.112	0.000	0.7064	0.3737	1
918	1051	234.112	0.000	0.7181	0.3415	1
918	1130	234.112	0.000	0.7017	0.3311	1
918	1219	200.129	0.000	0.7396	0.4272	1
919	1251	-227.128	0.000	0.7749	0.5348	1
920	921	330.660	0.000	0.7905	0.7161	1
924	1156	-136.014	0.000	0.7105	0.4911	1
925	989	71.037	0.000	0.7174	0.6428	1
925	991	-216.148	0.000	0.7356	0.5734	1
925	1016	-216.054	0.000	0.7417	0.5736	1
925	1050	71.037	0.000	0.7828	0.7460	1
926	1031	-216.074	0.000	0.7175	0.6270	1
926	1075	87.033	0.000	0.7116	0.5127	1
927	972	-101.049	0.000	0.7980	0.5730	1
928	1090	-268.217	0.000	0.7051	0.5369	1
928	1097	59.000	0.000	0.7809	0.5875	1
928	1099	-210.066	0.000	0.7788	0.4462	1
928	1170	27.029	0.000	0.8716	0.6150	1
928	1179	-9.984	0.000	0.7803	0.6155	1
928	1180	-408.236	0.000	0.8274	0.5418	1
928	1183	-13.039	0.000	0.7345	0.5564	1
928	1184	-12.036	0.000	0.9563	0.7850	1
928	1221	-126.080	0.000	0.8000	0.6435	1
928	1223	27.029	0.000	0.8651	0.6214	1
928	1249	44.985	0.000	0.9256	0.7024	1
928	1265	-127.064	0.000	0.8810	0.6088	1
928	1274	-74.020	0.000	0.8821	0.6141	1
928	1282	-562.214	0.000	0.7887	0.5166	1
928	1283	-87.999	0.000	0.9032	0.6710	1
928	1289	-131.040	0.000	0.7053	0.4140	1
928	1295	-127.064	0.000	0.8997	0.7159	1
928	1331	-175.068	0.000	0.7616	0.4197	1
928	1347	-104.063	0.000	0.9097	0.7277	1
928	1357	-104.028	0.000	0.8936	0.6477	1
928	1362	-74.019	0.000	0.7898	0.5167	1
928	1394	-52.068	0.000	0.7673	0.6040	1
928	1399	-53.027	0.000	0.7293	0.4493	1
928	1468	11.000	0.000	0.8355	0.6578	1
928	1470	10.483	0.000	0.7198	0.4683	1
928	1473	10.985	0.000	0.8219	0.6449	1
928	1482	-118.079	0.000	0.9079	0.6987	1
928	1514	-109.053	0.000	0.7400	0.4478	1
928	1560	-325.190	0.000	0.7469	0.5070	1
928	1581	-86.053	0.000	0.9421	0.7544	1
928	1640	-143.075	0.000	0.7888	0.5005	1
928	1641	-144.076	0.000	0.7031	0.4197	1
928	1679	-143.075	0.000	0.7986	0.5325	1
928	1680	-258.101	0.000	0.8297	0.4724	1
928	1691	-86.052	0.000	0.9395	0.7353	1
928	1723	-258.101	0.000	0.7784	0.4099	1
928	1726	-143.074	0.000	0.8046	0.5187	1
928	1743	-314.211	0.000	0.7196	0.4700	1
928	1782	-70.972	0.000	0.9171	0.7097	1
928	1783	-417.238	0.000	0.7137	0.3775	1
928	1787	-401.279	0.000	0.7076	0.4136	1
928	1858	-165.153	0.000	0.7931	0.5885	1
928	1877	-226.075	0.000	0.8521	0.5113	1
928	1893	-171.069	0.000	0.8822	0.6455	1
928	1905	-182.085	0.000	0.8293	0.5263	1
928	1911	-236.117	0.000	0.8026	0.5254	1
929	1184	77.979	0.000	0.7152	0.4689	1
929	1274	15.995	0.000	0.7319	0.5062	1
929	1581	3.962	0.000	0.7055	0.4572	1
930	1006	-71.037	0.000	0.7947	0.6567	1
930	1059	78.046	0.000	0.7681	0.6173	1
930	1235	-49.089	0.000	0.7728	0.5987	1
931	933	-301.154	0.000	0.7541	0.6294	1
931	1071	-0.492	0.000	0.7503	0.5792	1
931	1073	-284.126	0.000	0.7371	0.5304	1
931	1103	24.989	0.000	0.7369	0.5584	1
931	1523	-187.074	0.000	0.7313	0.5773	1
933	939	175.064	0.000	0.7789	0.5370	1
933	1003	-71.037	0.000	0.8499	0.7817	1
933	1005	99.069	0.000	0.8666	0.6160	1
933	1060	78.047	0.000	0.7875	0.5703	1
933	1084	128.058	0.000	0.7644	0.6599	1
933	1104	49.978	0.000	0.9058	0.8080	1
933	1117	-71.037	0.000	0.8355	0.7358	1
933	1118	-177.183	0.000	0.7175	0.5113	1
933	1225	45.985	0.000	0.7659	0.6111	1
933	1242	163.064	0.000	0.8780	0.6812	1
933	1243	-49.089	0.000	0.8053	0.6711	1
933	1246	-49.590	0.000	0.7660	0.5555	1
933	1392	-120.126	0.000	0.7034	0.4444	1
933	1472	-148.157	0.000	0.7017	0.4541	1
933	1523	114.080	0.000	0.7092	0.6026	1
933	1539	-49.089	0.000	0.8267	0.6210	1
933	1580	-75.104	0.000	0.7587	0.6179	1
933	1607	-160.121	0.000	0.8191	0.6599	1
933	1615	-160.599	0.000	0.7291	0.4933	1
933	1674	-77.084	0.000	0.7295	0.4793	1
933	1784	-132.090	0.000	0.8377	0.6168	1
934	1045	-71.037	0.000	0.9162	0.7846	1
936	938	-392.181	0.000	0.7194	0.7258	1
937	1167	-111.032	0.000	0.8043	0.7603	1
938	1007	-101.047	0.000	0.8961	0.7489	1
938	1158	-83.037	0.000	0.7607	0.7060	1
939	969	-60.001	0.000	0.7269	0.5892	1
939	1003	-246.101	0.000	0.7529	0.5277	1
939	1005	-75.995	0.000	0.9086	0.7135	1
939	1025	-202.074	0.000	0.7842	0.5458	1
939	1032	-60.000	0.000	0.7336	0.6354	1
939	1060	-97.017	0.000	0.9158	0.7050	1
939	1104	-125.086	0.000	0.8690	0.6616	1
939	1117	-246.101	0.000	0.7849	0.5606	1
939	1118	-352.248	0.000	0.7728	0.5577	1
939	1146	33.016	0.000	0.7279	0.5091	1
939	1185	-320.119	0.000	0.7075	0.4998	1
939	1225	-129.079	0.000	0.8866	0.6876	1
939	1233	-2.982	0.000	0.8596	0.6095	1
939	1240	101.544	0.000	0.7680	0.6559	1
939	1242	-12.000	0.000	0.9034	0.6219	1
939	1243	-224.153	0.000	0.7801	0.6175	1
939	1246	-224.654	0.000	0.7873	0.5697	1
939	1349	37.516	0.000	0.7591	0.4958	1
939	1385	50.519	0.000	0.7575	0.7020	1
939	1386	51.020	0.000	0.7620	0.6669	1
939	1387	-325.201	0.000	0.7160	0.5050	1
939	1391	66.027	0.000	0.7028	0.5169	1
939	1392	-295.190	0.000	0.7215	0.4774	1
939	1405	-311.186	0.000	0.7422	0.5342	1
939	1452	-302.110	0.000	0.7417	0.5640	1
939	1472	-323.222	0.000	0.7226	0.5166	1
939	1539	-224.153	0.000	0.8028	0.6064	1
939	1570	45.003	0.000	0.7166	0.5059	1
939	1571	-337.237	0.000	0.7118	0.5135	1
939	1605	-337.237	0.000	0.7227	0.4838	1
939	1606	45.004	0.000	0.7371	0.5432	1
939	1607	-335.185	0.000	0.8356	0.6436	1
939	1615	-335.663	0.000	0.7680	0.5236	1
939	1674	-252.148	0.000	0.7428	0.4519	1
939	1736	28.011	0.000	0.7039	0.4685	1
939	1784	-307.154	0.000	0.8703	0.6070	1
939	1801	-53.058	0.000	0.7186	0.4228	1
941	1366	-113.085	0.000	0.8637	0.8112	1
943	1228	-14.016	0.000	0.9817	0.8768	1
943	1301	-14.016	0.000	0.9388	0.8262	1
943	1353	-48.000	0.000	0.8981	0.7833	1
943	1431	-48.000	0.000	0.9113	0.7750	1
943	1535	-196.121	0.000	0.7085	0.4301	1
944	996	-14.016	0.000	0.9512	0.8620	1
944	1042	43.990	0.000	0.8145	0.6639	1
944	1107	-71.038	0.000	0.8126	0.5724	1
944	1355	15.959	0.000	0.7534	0.5246	1
944	1676	1.943	0.000	0.8791	0.8222	1
944	1810	-32.041	0.000	0.8500	0.7497	1
945	956	42.047	0.000	0.8829	0.6722	1
945	959	42.065	0.000	0.7123	0.4500	1
945	985	1.536	0.000	0.7269	0.5452	1
945	987	-287.185	0.000	0.8745	0.6459	1
945	994	2.016	0.000	0.7671	0.6269	1
945	1046	-0.000	0.000	0.8440	0.6726	1
945	1078	65.084	0.000	0.7326	0.5571	1
945	1127	-2.016	0.000	0.8304	0.7586	1
945	1131	-29.920	0.000	0.7044	0.7042	1
945	1211	-163.063	0.000	0.8119	0.6743	1
945	1241	-81.058	0.000	0.7395	0.6060	1
945	1264	-68.985	0.000	0.8054	0.7156	1
945	1292	-99.068	0.000	0.8257	0.7191	1
945	1336	-127.064	0.000	0.7409	0.6580	1
945	1365	-16.031	0.000	0.8368	0.7430	1
945	1367	4.026	0.000	0.7209	0.4334	1
945	1488	-111.069	0.000	0.7079	0.5727	1
945	1520	-113.084	0.000	0.7282	0.4867	1
946	1028	25.032	0.000	0.8140	0.6314	1
949	973	-49.979	0.000	0.9449	0.6626	1
949	989	-43.006	0.000	0.8358	0.5495	1
949	1000	0.000	0.000	0.9584	0.8088	1
949	1010	2.052	0.000	0.7481	0.7250	1
949	1020	60.058	0.000	0.7625	0.4645	1
949	1044	-54.969	0.000	0.7880	0.5571	1
949	1051	0.000	0.000	0.9849	0.8466	1
949	1052	-112.975	0.000	0.7488	0.4942	1
949	1085	48.057	0.000	0.7130	0.7184	1
949	1086	2.052	0.000	0.7126	0.8080	1
949	1130	-0.000	0.000	0.9676	0.8088	1
949	1151	48.058	0.000	0.7637	0.6613	1
949	1153	2.052	0.000	0.7329	0.8467	1
949	1163	-33.984	0.000	0.9595	0.7821	1
949	1182	16.032	0.000	0.9584	0.8069	1
949	1219	-33.983	0.000	0.9514	0.7457	1
949	1263	-115.026	0.000	0.7006	0.5150	1
949	1280	16.031	0.000	0.9617	0.7884	1
949	1290	-33.984	0.000	0.9734	0.8021	1
949	1345	16.031	0.000	0.9610	0.7884	1
949	1437	16.031	0.000	0.9613	0.8059	1
949	1631	16.031	0.000	0.9615	0.7723	1
949	1676	-111.032	0.000	0.7547	0.5970	1
949	1811	18.011	0.000	0.7968	0.5314	1
950	965	44.026	0.000	0.9280	0.7293	1
950	968	43.023	0.000	0.7386	0.5895	1
950	994	103.064	0.000	0.7059	0.4912	1
950	997	0.000	0.000	0.7323	0.6111	1
950	1014	-31.972	0.000	0.8824	0.7618	1
950	1027	30.011	0.000	0.9591	0.8819	1
950	1029	-198.101	0.000	0.7502	0.5823	1
950	1089	69.058	0.000	0.7065	0.6844	1
950	1097	101.047	0.000	0.8236	0.7177	1
950	1102	160.613	0.000	0.7696	0.6270	1
950	1103	152.099	0.000	0.7370	0.5996	1
950	1159	15.995	0.000	0.7221	0.5526	1
950	1241	19.990	0.000	0.7754	0.6986	1
950	1267	2.016	0.000	0.7310	0.6101	1
950	1300	3.995	0.000	0.8644	0.6834	1
950	1308	-111.069	0.000	0.8018	0.6846	1
950	1354	1.980	0.000	0.9205	0.8467	1
950	1355	87.069	0.000	0.7430	0.7322	1
950	1376	-29.990	0.000	0.7865	0.6851	1
950	1461	-12.037	0.000	0.7547	0.7118	1
950	1498	-202.075	0.000	0.7506	0.5549	1
950	1520	-12.036	0.000	0.7830	0.7240	1
950	1569	-12.036	0.000	0.9341	0.8016	1
950	1658	-26.052	0.000	0.7219	0.5397	1
950	1747	-60.036	0.000	0.7188	0.5471	1
950	1818	-208.157	0.000	0.7545	0.5743	1
951	967	-27.995	0.000	0.7608	0.8304	1
951	975	14.016	0.000	0.7412	0.5868	1
951	998	30.011	0.000	0.8356	0.6012	1
951	1037	0.000	0.000	0.7406	0.6580	1
951	1096	117.078	0.000	0.7005	0.4368	1
951	1127	1.979	0.000	0.8050	0.6056	1
953	1193	43.954	0.000	0.7027	0.5366	1
953	1293	27.923	0.000	0.7135	0.5368	1
953	1924	71.001	0.000	0.7119	0.5950	1
954	955	454.207	0.000	0.8422	0.6914	1
954	966	482.202	0.000	0.7830	0.5549	1
954	1098	69.968	0.000	0.8666	0.5871	1
954	1292	482.130	0.000	0.7455	0.4821	1
954	1559	383.061	0.000	0.7703	0.4159	1
954	1682	369.045	0.000	0.7759	0.4476	1
954	1750	369.046	0.000	0.8022	0.5212	1
954	1770	371.098	0.000	0.7483	0.5151	1
955	966	27.995	0.000	0.9454	0.7249	1
955	1063	69.969	0.000	0.8177	0.5963	1
955	1093	69.968	0.000	0.8205	0.5945	1
955	1097	126.991	0.000	0.7538	0.5666	1
955	1204	43.954	0.000	0.7475	0.6170	1
955	1292	27.923	0.000	0.8749	0.6666	1
955	1299	-398.361	0.000	0.7572	0.4646	1
955	1312	-14.056	0.000	0.7076	0.4901	1
955	1429	-101.121	0.000	0.7113	0.4097	1
955	1450	-73.125	0.000	0.7404	0.4306	1
955	1469	-43.115	0.000	0.7628	0.4653	1
